#nu mu I
2.635802e+17 9.459999e-01 1.052048e+00
2.635802e+17 9.479731e-01 1.055446e+00
2.635802e+17 9.499111e-01 1.058786e+00
2.635802e+17 9.518121e-01 1.062066e+00
2.635802e+17 9.536780e-01 1.065290e+00
2.635802e+17 9.555080e-01 1.068454e+00
2.635802e+17 9.573011e-01 1.071558e+00
2.635802e+17 9.590589e-01 1.074602e+00
2.635802e+17 9.607800e-01 1.077588e+00
2.635802e+17 9.624651e-01 1.080512e+00
2.635802e+17 9.641139e-01 1.083376e+00
2.635802e+17 9.657261e-01 1.086180e+00
2.635802e+17 9.673021e-01 1.088922e+00
2.635802e+17 9.688421e-01 1.091604e+00
2.635802e+17 9.703451e-01 1.094224e+00
2.635802e+17 9.718110e-01 1.096782e+00
2.635802e+17 9.732409e-01 1.099278e+00
2.635802e+17 9.746339e-01 1.101712e+00
2.635802e+17 9.759899e-01 1.104084e+00
2.635802e+17 9.773091e-01 1.106392e+00
2.635802e+17 9.785920e-01 1.108638e+00
2.635802e+17 9.798371e-01 1.110820e+00
2.635802e+17 9.810459e-01 1.112938e+00
2.635802e+17 9.822180e-01 1.114994e+00
2.635802e+17 9.833520e-01 1.116985e+00
2.635802e+17 9.844500e-01 1.118914e+00
2.635802e+17 9.855101e-01 1.120776e+00
2.635802e+17 9.865329e-01 1.122576e+00
2.635802e+17 9.875191e-01 1.124310e+00
2.635802e+17 9.884680e-01 1.125982e+00
2.635802e+17 9.893790e-01 1.127584e+00
2.635802e+17 9.902529e-01 1.129124e+00
2.635802e+17 9.910900e-01 1.130600e+00
2.635802e+17 9.918890e-01 1.132008e+00
2.635802e+17 9.926510e-01 1.133354e+00
2.635802e+17 9.933761e-01 1.134632e+00
2.635802e+17 9.940630e-01 1.135846e+00
2.635802e+17 9.947120e-01 1.136992e+00
2.635802e+17 9.953240e-01 1.138072e+00
2.635802e+17 9.958990e-01 1.139090e+00
2.635802e+17 9.964360e-01 1.140038e+00
2.635802e+17 9.969350e-01 1.140920e+00
2.635802e+17 9.973970e-01 1.141738e+00
2.635802e+17 9.978210e-01 1.142488e+00
2.635802e+17 9.982070e-01 1.143170e+00
2.635802e+17 9.985560e-01 1.143788e+00
2.635802e+17 9.988670e-01 1.144338e+00
2.635802e+17 9.991400e-01 1.144822e+00
2.635802e+17 9.993760e-01 1.145240e+00
2.635802e+17 9.995740e-01 1.145590e+00
2.635802e+17 9.997340e-01 1.145874e+00
2.635802e+17 9.998570e-01 1.146090e+00
2.635802e+17 9.999420e-01 1.146242e+00
2.635802e+17 9.999890e-01 1.146324e+00


2.849189e+17 1.000000e-06 1.753743e-01
2.849189e+17 6.146288e-03 1.321507e-01
2.849189e+17 1.228602e-02 1.197746e-01
2.849189e+17 1.842528e-02 1.123782e-01
2.849189e+17 2.456386e-02 1.071924e-01
2.849189e+17 3.070150e-02 1.032804e-01
2.849189e+17 3.684798e-02 1.002122e-01
2.849189e+17 4.298308e-02 9.775300e-02
2.849189e+17 4.911656e-02 9.576200e-02
2.849189e+17 5.524818e-02 9.414820e-02
2.849189e+17 6.137772e-02 9.284850e-02
2.849189e+17 6.751493e-02 9.181880e-02
2.849189e+17 7.363961e-02 9.102570e-02
2.849189e+17 7.976151e-02 9.044420e-02
2.849189e+17 8.588041e-02 9.005460e-02
2.849189e+17 9.199607e-02 8.984120e-02
2.849189e+17 9.810826e-02 8.979160e-02
2.849189e+17 1.042267e-01 8.989500e-02
2.849189e+17 1.103312e-01 9.014260e-02
2.849189e+17 1.164316e-01 9.052700e-02
2.849189e+17 1.225277e-01 9.104160e-02
2.849189e+17 1.286190e-01 9.168080e-02
2.849189e+17 1.347155e-01 9.243940e-02
2.849189e+17 1.407969e-01 9.331360e-02
2.849189e+17 1.468731e-01 9.429860e-02
2.849189e+17 1.529437e-01 9.539140e-02
2.849189e+17 1.590085e-01 9.658840e-02
2.849189e+17 1.650772e-01 9.788660e-02
2.849189e+17 1.711299e-01 9.928300e-02
2.849189e+17 1.771760e-01 1.007752e-01
2.849189e+17 1.832155e-01 1.023610e-01
2.849189e+17 1.892481e-01 1.040374e-01
2.849189e+17 1.952735e-01 1.058026e-01
2.849189e+17 2.013014e-01 1.076548e-01
2.849189e+17 2.073119e-01 1.095918e-01
2.849189e+17 2.133145e-01 1.116112e-01
2.849189e+17 2.193092e-01 1.137120e-01
2.849189e+17 2.252955e-01 1.158918e-01
2.849189e+17 2.312831e-01 1.181494e-01
2.849189e+17 2.372522e-01 1.204830e-01
2.849189e+17 2.432124e-01 1.228908e-01
2.849189e+17 2.491634e-01 1.253716e-01
2.849189e+17 2.551050e-01 1.279234e-01
2.849189e+17 2.610467e-01 1.305454e-01
2.849189e+17 2.669688e-01 1.332358e-01
2.849189e+17 2.728809e-01 1.359932e-01
2.849189e+17 2.787827e-01 1.388166e-01
2.849189e+17 2.846740e-01 1.417040e-01
2.849189e+17 2.905641e-01 1.446544e-01
2.849189e+17 2.964337e-01 1.476666e-01
2.849189e+17 3.022921e-01 1.507400e-01
2.849189e+17 3.081391e-01 1.538724e-01
2.849189e+17 3.139745e-01 1.570626e-01
2.849189e+17 3.198075e-01 1.603096e-01
2.849189e+17 3.256190e-01 1.636124e-01
2.849189e+17 3.314182e-01 1.669698e-01
2.849189e+17 3.372049e-01 1.703808e-01
2.849189e+17 3.429789e-01 1.738440e-01
2.849189e+17 3.487493e-01 1.773582e-01
2.849189e+17 3.544972e-01 1.809218e-01
2.849189e+17 3.602318e-01 1.845354e-01
2.849189e+17 3.659527e-01 1.881958e-01
2.849189e+17 3.716599e-01 1.919034e-01
2.849189e+17 3.773530e-01 1.956568e-01
2.849189e+17 3.830412e-01 1.994548e-01
2.849189e+17 3.887056e-01 2.032960e-01
2.849189e+17 3.943554e-01 2.071800e-01
2.849189e+17 3.999904e-01 2.111060e-01
2.849189e+17 4.056102e-01 2.150720e-01
2.849189e+17 4.112239e-01 2.190780e-01
2.849189e+17 4.168129e-01 2.231220e-01
2.849189e+17 4.223862e-01 2.272040e-01
2.849189e+17 4.279436e-01 2.313220e-01
2.849189e+17 4.334849e-01 2.354760e-01
2.849189e+17 4.390188e-01 2.396640e-01
2.849189e+17 4.445272e-01 2.438860e-01
2.849189e+17 4.500187e-01 2.481420e-01
2.849189e+17 4.554934e-01 2.524280e-01
2.849189e+17 4.609508e-01 2.567460e-01
2.849189e+17 4.663909e-01 2.610940e-01
2.849189e+17 4.718222e-01 2.654700e-01
2.849189e+17 4.772269e-01 2.698760e-01
2.849189e+17 4.826135e-01 2.743060e-01
2.849189e+17 4.879820e-01 2.787660e-01
2.849189e+17 4.933321e-01 2.832480e-01
2.849189e+17 4.986723e-01 2.877560e-01
2.849189e+17 5.039849e-01 2.922900e-01
2.849189e+17 5.092786e-01 2.968440e-01
2.849189e+17 5.145531e-01 3.014200e-01
2.849189e+17 5.198081e-01 3.060180e-01
2.849189e+17 5.250521e-01 3.106360e-01
2.849189e+17 5.302677e-01 3.152740e-01
2.849189e+17 5.354634e-01 3.199280e-01
2.849189e+17 5.406414e-01 3.246020e-01
2.849189e+17 5.457973e-01 3.292920e-01
2.849189e+17 5.509326e-01 3.339980e-01
2.849189e+17 5.560488e-01 3.387200e-01
2.849189e+17 5.611432e-01 3.434560e-01
2.849189e+17 5.662156e-01 3.482060e-01
2.849189e+17 5.712683e-01 3.529680e-01
2.849189e+17 5.762978e-01 3.577420e-01
2.849189e+17 5.813072e-01 3.625280e-01
2.849189e+17 5.862931e-01 3.673220e-01
2.849189e+17 5.912576e-01 3.721280e-01
2.849189e+17 5.961998e-01 3.769420e-01
2.849189e+17 6.011204e-01 3.817640e-01
2.849189e+17 6.060167e-01 3.865940e-01
2.849189e+17 6.108909e-01 3.914300e-01
2.849189e+17 6.157420e-01 3.962720e-01
2.849189e+17 6.205699e-01 4.011180e-01
2.849189e+17 6.253737e-01 4.059680e-01
2.849189e+17 6.301554e-01 4.108240e-01
2.849189e+17 6.349118e-01 4.156800e-01
2.849189e+17 6.396450e-01 4.205380e-01
2.849189e+17 6.443541e-01 4.254000e-01
2.849189e+17 6.490388e-01 4.302600e-01
2.849189e+17 6.536991e-01 4.351220e-01
2.849189e+17 6.583348e-01 4.399820e-01
2.849189e+17 6.629463e-01 4.448400e-01
2.849189e+17 6.675313e-01 4.496960e-01
2.849189e+17 6.720919e-01 4.545480e-01
2.849189e+17 6.766272e-01 4.593980e-01
2.849189e+17 6.811369e-01 4.642440e-01
2.849189e+17 6.856209e-01 4.690840e-01
2.849189e+17 6.900791e-01 4.739180e-01
2.849189e+17 6.945112e-01 4.787440e-01
2.849189e+17 6.989171e-01 4.835660e-01
2.849189e+17 7.032960e-01 4.883780e-01
2.849189e+17 7.076490e-01 4.931820e-01
2.849189e+17 7.119747e-01 4.979780e-01
2.849189e+17 7.162749e-01 5.027640e-01
2.849189e+17 7.205473e-01 5.075380e-01
2.849189e+17 7.247919e-01 5.123020e-01
2.849189e+17 7.290099e-01 5.170540e-01
2.849189e+17 7.332010e-01 5.217960e-01
2.849189e+17 7.373631e-01 5.265220e-01
2.849189e+17 7.414981e-01 5.312360e-01
2.849189e+17 7.456050e-01 5.359360e-01
2.849189e+17 7.496839e-01 5.406200e-01
2.849189e+17 7.537352e-01 5.452900e-01
2.849189e+17 7.577573e-01 5.499440e-01
2.849189e+17 7.617502e-01 5.545800e-01
2.849189e+17 7.657150e-01 5.592000e-01
2.849189e+17 7.696510e-01 5.638020e-01
2.849189e+17 7.735579e-01 5.683840e-01
2.849189e+17 7.774350e-01 5.729480e-01
2.849189e+17 7.812840e-01 5.774940e-01
2.849189e+17 7.851029e-01 5.820180e-01
2.849189e+17 7.888923e-01 5.865220e-01
2.849189e+17 7.926512e-01 5.910040e-01
2.849189e+17 7.963808e-01 5.954660e-01
2.849189e+17 8.000811e-01 5.999040e-01
2.849189e+17 8.037499e-01 6.043200e-01
2.849189e+17 8.073890e-01 6.087120e-01
2.849189e+17 8.109982e-01 6.130820e-01
2.849189e+17 8.145763e-01 6.174240e-01
2.849189e+17 8.181230e-01 6.217440e-01
2.849189e+17 8.216389e-01 6.260360e-01
2.849189e+17 8.251249e-01 6.303040e-01
2.849189e+17 8.285793e-01 6.345440e-01
2.849189e+17 8.320018e-01 6.387560e-01
2.849189e+17 8.353941e-01 6.429420e-01
2.849189e+17 8.387542e-01 6.471000e-01
2.849189e+17 8.420822e-01 6.512280e-01
2.849189e+17 8.453790e-01 6.553280e-01
2.849189e+17 8.486439e-01 6.594000e-01
2.849189e+17 8.518768e-01 6.634400e-01
2.849189e+17 8.550770e-01 6.674480e-01
2.849189e+17 8.582460e-01 6.714280e-01
2.849189e+17 8.613821e-01 6.753760e-01
2.849189e+17 8.644852e-01 6.792900e-01
2.849189e+17 8.675562e-01 6.831720e-01
2.849189e+17 8.705950e-01 6.870240e-01
2.849189e+17 8.735999e-01 6.908400e-01
2.849189e+17 8.765719e-01 6.946220e-01
2.849189e+17 8.795118e-01 6.983720e-01
2.849189e+17 8.824180e-01 7.020860e-01
2.849189e+17 8.852910e-01 7.057660e-01
2.849189e+17 8.881301e-01 7.094080e-01
2.849189e+17 8.909361e-01 7.130160e-01
2.849189e+17 8.937090e-01 7.165900e-01
2.849189e+17 8.964468e-01 7.201240e-01
2.849189e+17 8.991522e-01 7.236220e-01
2.849189e+17 9.018231e-01 7.270820e-01
2.849189e+17 9.044601e-01 7.305040e-01
2.849189e+17 9.070630e-01 7.338900e-01
2.849189e+17 9.096320e-01 7.372360e-01
2.849189e+17 9.121659e-01 7.405420e-01
2.849189e+17 9.146662e-01 7.438100e-01
2.849189e+17 9.171312e-01 7.470380e-01
2.849189e+17 9.195620e-01 7.502260e-01
2.849189e+17 9.219581e-01 7.533720e-01
2.849189e+17 9.243190e-01 7.564780e-01
2.849189e+17 9.266459e-01 7.595440e-01
2.849189e+17 9.289370e-01 7.625680e-01
2.849189e+17 9.311938e-01 7.655520e-01
2.849189e+17 9.334152e-01 7.684920e-01
2.849189e+17 9.356009e-01 7.713880e-01
2.849189e+17 9.377521e-01 7.742440e-01
2.849189e+17 9.398669e-01 7.770540e-01
2.849189e+17 9.419469e-01 7.798240e-01
2.849189e+17 9.439920e-01 7.825480e-01
2.849189e+17 9.459999e-01 7.852280e-01
2.849189e+17 9.479731e-01 7.878640e-01
2.849189e+17 9.499111e-01 7.904580e-01
2.849189e+17 9.518121e-01 7.930040e-01
2.849189e+17 9.536780e-01 7.955060e-01
2.849189e+17 9.555080e-01 7.979640e-01
2.849189e+17 9.573011e-01 8.003740e-01
2.849189e+17 9.590589e-01 8.027400e-01
2.849189e+17 9.607800e-01 8.050580e-01
2.849189e+17 9.624651e-01 8.073300e-01
2.849189e+17 9.641139e-01 8.095560e-01
2.849189e+17 9.657261e-01 8.117360e-01
2.849189e+17 9.673021e-01 8.138660e-01
2.849189e+17 9.688421e-01 8.159520e-01
2.849189e+17 9.703451e-01 8.179900e-01
2.849189e+17 9.718110e-01 8.199780e-01
2.849189e+17 9.732409e-01 8.219200e-01
2.849189e+17 9.746339e-01 8.238120e-01
2.849189e+17 9.759899e-01 8.256560e-01
2.849189e+17 9.773091e-01 8.274520e-01
2.849189e+17 9.785920e-01 8.292000e-01
2.849189e+17 9.798371e-01 8.308980e-01
2.849189e+17 9.810459e-01 8.325460e-01
2.849189e+17 9.822180e-01 8.341460e-01
2.849189e+17 9.833520e-01 8.356960e-01
2.849189e+17 9.844500e-01 8.371980e-01
2.849189e+17 9.855101e-01 8.386480e-01
2.849189e+17 9.865329e-01 8.400480e-01
2.849189e+17 9.875191e-01 8.413980e-01
2.849189e+17 9.884680e-01 8.426990e-01
2.849189e+17 9.893790e-01 8.439480e-01
2.849189e+17 9.902529e-01 8.451480e-01
2.849189e+17 9.910900e-01 8.462960e-01
2.849189e+17 9.918890e-01 8.473940e-01
2.849189e+17 9.926510e-01 8.484400e-01
2.849189e+17 9.933761e-01 8.494380e-01
2.849189e+17 9.940630e-01 8.503820e-01
2.849189e+17 9.947120e-01 8.512760e-01
2.849189e+17 9.953240e-01 8.521180e-01
2.849189e+17 9.958990e-01 8.529100e-01
2.849189e+17 9.964360e-01 8.536500e-01
2.849189e+17 9.969350e-01 8.543360e-01
2.849189e+17 9.973970e-01 8.549740e-01
2.849189e+17 9.978210e-01 8.555580e-01
2.849189e+17 9.982070e-01 8.560900e-01
2.849189e+17 9.985560e-01 8.565720e-01
2.849189e+17 9.988670e-01 8.570000e-01
2.849189e+17 9.991400e-01 8.573760e-01
2.849189e+17 9.993760e-01 8.577020e-01
2.849189e+17 9.995740e-01 8.579760e-01
2.849189e+17 9.997340e-01 8.581960e-01
2.849189e+17 9.998570e-01 8.583660e-01
2.849189e+17 9.999420e-01 8.584840e-01
2.849189e+17 9.999890e-01 8.585480e-01


3.079793e+17 1.000000e-06 1.268251e-01
3.079793e+17 6.146288e-03 1.006676e-01
3.079793e+17 1.228602e-02 9.238540e-02
3.079793e+17 1.842528e-02 8.734380e-02
3.079793e+17 2.456386e-02 8.376600e-02
3.079793e+17 3.070150e-02 8.103640e-02
3.079793e+17 3.684798e-02 7.887000e-02
3.079793e+17 4.298308e-02 7.711000e-02
3.079793e+17 4.911656e-02 7.566240e-02
3.079793e+17 5.524818e-02 7.446600e-02
3.079793e+17 6.137772e-02 7.347880e-02
3.079793e+17 6.751493e-02 7.267100e-02
3.079793e+17 7.363961e-02 7.202100e-02
3.079793e+17 7.976151e-02 7.151180e-02
3.079793e+17 8.588041e-02 7.113040e-02
3.079793e+17 9.199607e-02 7.086680e-02
3.079793e+17 9.810826e-02 7.071280e-02
3.079793e+17 1.042267e-01 7.066160e-02
3.079793e+17 1.103312e-01 7.070740e-02
3.079793e+17 1.164316e-01 7.084540e-02
3.079793e+17 1.225277e-01 7.107180e-02
3.079793e+17 1.286190e-01 7.138300e-02
3.079793e+17 1.347155e-01 7.177580e-02
3.079793e+17 1.407969e-01 7.224780e-02
3.079793e+17 1.468731e-01 7.279620e-02
3.079793e+17 1.529437e-01 7.341880e-02
3.079793e+17 1.590085e-01 7.411380e-02
3.079793e+17 1.650772e-01 7.487960e-02
3.079793e+17 1.711299e-01 7.571400e-02
3.079793e+17 1.771760e-01 7.661580e-02
3.079793e+17 1.832155e-01 7.758340e-02
3.079793e+17 1.892481e-01 7.861560e-02
3.079793e+17 1.952735e-01 7.971080e-02
3.079793e+17 2.013014e-01 8.086800e-02
3.079793e+17 2.073119e-01 8.208600e-02
3.079793e+17 2.133145e-01 8.336360e-02
3.079793e+17 2.193092e-01 8.469980e-02
3.079793e+17 2.252955e-01 8.609360e-02
3.079793e+17 2.312831e-01 8.754380e-02
3.079793e+17 2.372522e-01 8.904940e-02
3.079793e+17 2.432124e-01 9.060960e-02
3.079793e+17 2.491634e-01 9.222340e-02
3.079793e+17 2.551050e-01 9.388980e-02
3.079793e+17 2.610467e-01 9.560820e-02
3.079793e+17 2.669688e-01 9.737740e-02
3.079793e+17 2.728809e-01 9.919660e-02
3.079793e+17 2.787827e-01 1.010652e-01
3.079793e+17 2.846740e-01 1.029820e-01
3.079793e+17 2.905641e-01 1.049462e-01
3.079793e+17 2.964337e-01 1.069570e-01
3.079793e+17 3.022921e-01 1.090144e-01
3.079793e+17 3.081391e-01 1.111164e-01
3.079793e+17 3.139745e-01 1.132628e-01
3.079793e+17 3.198075e-01 1.154526e-01
3.079793e+17 3.256190e-01 1.176852e-01
3.079793e+17 3.314182e-01 1.199600e-01
3.079793e+17 3.372049e-01 1.222762e-01
3.079793e+17 3.429789e-01 1.246328e-01
3.079793e+17 3.487493e-01 1.270292e-01
3.079793e+17 3.544972e-01 1.294640e-01
3.079793e+17 3.602318e-01 1.319378e-01
3.079793e+17 3.659527e-01 1.344486e-01
3.079793e+17 3.716599e-01 1.369966e-01
3.079793e+17 3.773530e-01 1.395806e-01
3.079793e+17 3.830412e-01 1.422000e-01
3.079793e+17 3.887056e-01 1.448540e-01
3.079793e+17 3.943554e-01 1.475420e-01
3.079793e+17 3.999904e-01 1.502630e-01
3.079793e+17 4.056102e-01 1.530168e-01
3.079793e+17 4.112239e-01 1.558022e-01
3.079793e+17 4.168129e-01 1.586190e-01
3.079793e+17 4.223862e-01 1.614660e-01
3.079793e+17 4.279436e-01 1.643428e-01
3.079793e+17 4.334849e-01 1.672488e-01
3.079793e+17 4.390188e-01 1.701834e-01
3.079793e+17 4.445272e-01 1.731454e-01
3.079793e+17 4.500187e-01 1.761344e-01
3.079793e+17 4.554934e-01 1.791502e-01
3.079793e+17 4.609508e-01 1.821912e-01
3.079793e+17 4.663909e-01 1.852570e-01
3.079793e+17 4.718222e-01 1.883480e-01
3.079793e+17 4.772269e-01 1.914620e-01
3.079793e+17 4.826135e-01 1.945992e-01
3.079793e+17 4.879820e-01 1.977592e-01
3.079793e+17 4.933321e-01 2.009400e-01
3.079793e+17 4.986723e-01 2.041420e-01
3.079793e+17 5.039849e-01 2.073660e-01
3.079793e+17 5.092786e-01 2.106080e-01
3.079793e+17 5.145531e-01 2.138700e-01
3.079793e+17 5.198081e-01 2.171500e-01
3.079793e+17 5.250521e-01 2.204500e-01
3.079793e+17 5.302677e-01 2.237640e-01
3.079793e+17 5.354634e-01 2.270960e-01
3.079793e+17 5.406414e-01 2.304460e-01
3.079793e+17 5.457973e-01 2.338080e-01
3.079793e+17 5.509326e-01 2.371860e-01
3.079793e+17 5.560488e-01 2.405800e-01
3.079793e+17 5.611432e-01 2.439860e-01
3.079793e+17 5.662156e-01 2.474040e-01
3.079793e+17 5.712683e-01 2.508360e-01
3.079793e+17 5.762978e-01 2.542780e-01
3.079793e+17 5.813072e-01 2.577320e-01
3.079793e+17 5.862931e-01 2.611960e-01
3.079793e+17 5.912576e-01 2.646700e-01
3.079793e+17 5.961998e-01 2.681540e-01
3.079793e+17 6.011204e-01 2.716460e-01
3.079793e+17 6.060167e-01 2.751480e-01
3.079793e+17 6.108909e-01 2.786540e-01
3.079793e+17 6.157420e-01 2.821700e-01
3.079793e+17 6.205699e-01 2.856920e-01
3.079793e+17 6.253737e-01 2.892180e-01
3.079793e+17 6.301554e-01 2.927500e-01
3.079793e+17 6.349118e-01 2.962860e-01
3.079793e+17 6.396450e-01 2.998280e-01
3.079793e+17 6.443541e-01 3.033720e-01
3.079793e+17 6.490388e-01 3.069200e-01
3.079793e+17 6.536991e-01 3.104680e-01
3.079793e+17 6.583348e-01 3.140200e-01
3.079793e+17 6.629463e-01 3.175740e-01
3.079793e+17 6.675313e-01 3.211260e-01
3.079793e+17 6.720919e-01 3.246800e-01
3.079793e+17 6.766272e-01 3.282340e-01
3.079793e+17 6.811369e-01 3.317860e-01
3.079793e+17 6.856209e-01 3.353380e-01
3.079793e+17 6.900791e-01 3.388860e-01
3.079793e+17 6.945112e-01 3.424320e-01
3.079793e+17 6.989171e-01 3.459760e-01
3.079793e+17 7.032960e-01 3.495140e-01
3.079793e+17 7.076490e-01 3.530500e-01
3.079793e+17 7.119747e-01 3.565800e-01
3.079793e+17 7.162749e-01 3.601080e-01
3.079793e+17 7.205473e-01 3.636260e-01
3.079793e+17 7.247919e-01 3.671400e-01
3.079793e+17 7.290099e-01 3.706480e-01
3.079793e+17 7.332010e-01 3.741480e-01
3.079793e+17 7.373631e-01 3.776400e-01
3.079793e+17 7.414981e-01 3.811240e-01
3.079793e+17 7.456050e-01 3.846000e-01
3.079793e+17 7.496839e-01 3.880680e-01
3.079793e+17 7.537352e-01 3.915240e-01
3.079793e+17 7.577573e-01 3.949720e-01
3.079793e+17 7.617502e-01 3.984060e-01
3.079793e+17 7.657150e-01 4.018320e-01
3.079793e+17 7.696510e-01 4.052460e-01
3.079793e+17 7.735579e-01 4.086460e-01
3.079793e+17 7.774350e-01 4.120340e-01
3.079793e+17 7.812840e-01 4.154120e-01
3.079793e+17 7.851029e-01 4.187740e-01
3.079793e+17 7.888923e-01 4.221220e-01
3.079793e+17 7.926512e-01 4.254560e-01
3.079793e+17 7.963808e-01 4.287760e-01
3.079793e+17 8.000811e-01 4.320800e-01
3.079793e+17 8.037499e-01 4.353700e-01
3.079793e+17 8.073890e-01 4.386420e-01
3.079793e+17 8.109982e-01 4.418980e-01
3.079793e+17 8.145763e-01 4.451380e-01
3.079793e+17 8.181230e-01 4.483580e-01
3.079793e+17 8.216389e-01 4.515620e-01
3.079793e+17 8.251249e-01 4.547480e-01
3.079793e+17 8.285793e-01 4.579140e-01
3.079793e+17 8.320018e-01 4.610620e-01
3.079793e+17 8.353941e-01 4.641920e-01
3.079793e+17 8.387542e-01 4.673000e-01
3.079793e+17 8.420822e-01 4.703880e-01
3.079793e+17 8.453790e-01 4.734560e-01
3.079793e+17 8.486439e-01 4.765020e-01
3.079793e+17 8.518768e-01 4.795280e-01
3.079793e+17 8.550770e-01 4.825300e-01
3.079793e+17 8.582460e-01 4.855120e-01
3.079793e+17 8.613821e-01 4.884700e-01
3.079793e+17 8.644852e-01 4.914040e-01
3.079793e+17 8.675562e-01 4.943160e-01
3.079793e+17 8.705950e-01 4.972060e-01
3.079793e+17 8.735999e-01 5.000700e-01
3.079793e+17 8.765719e-01 5.029100e-01
3.079793e+17 8.795118e-01 5.057240e-01
3.079793e+17 8.824180e-01 5.085140e-01
3.079793e+17 8.852910e-01 5.112800e-01
3.079793e+17 8.881301e-01 5.140180e-01
3.079793e+17 8.909361e-01 5.167300e-01
3.079793e+17 8.937090e-01 5.194160e-01
3.079793e+17 8.964468e-01 5.220740e-01
3.079793e+17 8.991522e-01 5.247060e-01
3.079793e+17 9.018231e-01 5.273120e-01
3.079793e+17 9.044601e-01 5.298880e-01
3.079793e+17 9.070630e-01 5.324360e-01
3.079793e+17 9.096320e-01 5.349580e-01
3.079793e+17 9.121659e-01 5.374480e-01
3.079793e+17 9.146662e-01 5.399100e-01
3.079793e+17 9.171312e-01 5.423440e-01
3.079793e+17 9.195620e-01 5.447460e-01
3.079793e+17 9.219581e-01 5.471200e-01
3.079793e+17 9.243190e-01 5.494620e-01
3.079793e+17 9.266459e-01 5.517760e-01
3.079793e+17 9.289370e-01 5.540580e-01
3.079793e+17 9.311938e-01 5.563080e-01
3.079793e+17 9.334152e-01 5.585280e-01
3.079793e+17 9.356009e-01 5.607160e-01
3.079793e+17 9.377521e-01 5.628720e-01
3.079793e+17 9.398669e-01 5.649960e-01
3.079793e+17 9.419469e-01 5.670880e-01
3.079793e+17 9.439920e-01 5.691460e-01
3.079793e+17 9.459999e-01 5.711720e-01
3.079793e+17 9.479731e-01 5.731640e-01
3.079793e+17 9.499111e-01 5.751260e-01
3.079793e+17 9.518121e-01 5.770510e-01
3.079793e+17 9.536780e-01 5.789440e-01
3.079793e+17 9.555080e-01 5.808020e-01
3.079793e+17 9.573011e-01 5.826260e-01
3.079793e+17 9.590589e-01 5.844160e-01
3.079793e+17 9.607800e-01 5.861720e-01
3.079793e+17 9.624651e-01 5.878920e-01
3.079793e+17 9.641139e-01 5.895760e-01
3.079793e+17 9.657261e-01 5.912260e-01
3.079793e+17 9.673021e-01 5.928400e-01
3.079793e+17 9.688421e-01 5.944200e-01
3.079793e+17 9.703451e-01 5.959640e-01
3.079793e+17 9.718110e-01 5.974700e-01
3.079793e+17 9.732409e-01 5.989400e-01
3.079793e+17 9.746339e-01 6.003760e-01
3.079793e+17 9.759899e-01 6.017740e-01
3.079793e+17 9.773091e-01 6.031340e-01
3.079793e+17 9.785920e-01 6.044580e-01
3.079793e+17 9.798371e-01 6.057460e-01
3.079793e+17 9.810459e-01 6.069960e-01
3.079793e+17 9.822180e-01 6.082100e-01
3.079793e+17 9.833520e-01 6.093840e-01
3.079793e+17 9.844500e-01 6.105240e-01
3.079793e+17 9.855101e-01 6.116240e-01
3.079793e+17 9.865329e-01 6.126860e-01
3.079793e+17 9.875191e-01 6.137100e-01
3.079793e+17 9.884680e-01 6.146980e-01
3.079793e+17 9.893790e-01 6.156460e-01
3.079793e+17 9.902529e-01 6.165560e-01
3.079793e+17 9.910900e-01 6.174280e-01
3.079793e+17 9.918890e-01 6.182600e-01
3.079793e+17 9.926510e-01 6.190560e-01
3.079793e+17 9.933761e-01 6.198120e-01
3.079793e+17 9.940630e-01 6.205280e-01
3.079793e+17 9.947120e-01 6.212060e-01
3.079793e+17 9.953240e-01 6.218460e-01
3.079793e+17 9.958990e-01 6.224480e-01
3.079793e+17 9.964360e-01 6.230080e-01
3.079793e+17 9.969350e-01 6.235320e-01
3.079793e+17 9.973970e-01 6.240140e-01
3.079793e+17 9.978210e-01 6.244580e-01
3.079793e+17 9.982070e-01 6.248620e-01
3.079793e+17 9.985560e-01 6.252280e-01
3.079793e+17 9.988670e-01 6.255540e-01
3.079793e+17 9.991400e-01 6.258400e-01
3.079793e+17 9.993760e-01 6.260860e-01
3.079793e+17 9.995740e-01 6.262940e-01
3.079793e+17 9.997340e-01 6.264620e-01
3.079793e+17 9.998570e-01 6.265920e-01
3.079793e+17 9.999420e-01 6.266800e-01
3.079793e+17 9.999890e-01 6.267300e-01


3.329112e+17 1.000000e-06 8.933430e-02
3.329112e+17 6.146288e-03 7.422020e-02
3.329112e+17 1.228602e-02 6.894140e-02
3.329112e+17 1.842528e-02 6.566500e-02
3.329112e+17 2.456386e-02 6.331600e-02
3.329112e+17 3.070150e-02 6.150880e-02
